0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bcvp.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/bdvp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bdvp.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/bevp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bevp.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/bfvp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bfvp.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/bgvp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bgvp.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/bhvp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bhvp.dta
0_ppfad_basis,241,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/zvp.dta
0_ppfad_basis,243,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bavp.dta
0_ppfad_basis,243,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bbvp.dta
0_ppfad_basis,243,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bcvp.dta
0_ppfad_basis,243,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bdvp.dta
0_ppfad_basis,243,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bevp.dta
0_ppfad_basis,243,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bfvp.dta
0_ppfad_basis,243,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bgvp.dta
0_ppfad_basis,243,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bhvp.dta
0_ppfad_basis,245,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/vp.dta
0_ppfad_basis,250,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA/soep32_de/stata/gs08.dta
0_ppfad_basis,256,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/hk2008.dta
0_ppfad_basis,258,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA/soep32_de/stata/gs10.dta
0_ppfad_basis,264,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/hk2010.dta
0_ppfad_basis,266,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/hk2008.dta
0_ppfad_basis,267,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/hk2010.dta
0_ppfad_basis,268,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/hk.dta
0_ppfad_basis,277,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA/soep32_de/stata/bcpbrutto.dta
0_ppfad_basis,280,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bcpbrutto.dta
0_ppfad_basis,300,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/pbrutto.dta
0_ppfad_basis,301,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/bio.dta
0_ppfad_basis,310,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bioage.dta
0_ppfad_basis,311,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/hk.dta
0_ppfad_basis,312,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA/soep32_de_l/stata/jugendl.dta
0_ppfad_basis,313,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/luecke.dta
0_ppfad_basis,314,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/p.dta
0_ppfad_basis,315,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/exit.dta
0_ppfad_basis,318,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/vp.dta
0_ppfad_basis,321,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/hbrutto.dta
